VODAFONE,4G,upload,Delhi,3297.09,-94.92,3.22,Sept,2019
VODAFONE,4G,download,Gujarat,6806.91,-96.51,6.65,Sept,2019
VODAFONE,4G,upload,Gujarat,6629.36,-96.43,6.47,Sept,2019
VODAFONE,4G,upload,Haryana,5606.84,-98.63,5.48,Sept,2019
VODAFONE,4G,download,Haryana,5627.97,-98.61,5.5,Sept,2019
VODAFONE,4G,upload,Karnataka,6467.88,-87.02,6.32,Sept,2019
VODAFONE,4G,download,Karnataka,4121.7,-87.15,4.03,Sept,2019
VODAFONE,4G,download,Kerala,5214.0,-99.92,5.09,Sept,2019
VODAFONE,4G,upload,Kerala,4303.98,-100.03,4.2,Sept,2019
VODAFONE,4G,download,Kolkata,9737.32,-96.3,9.51,Sept,2019
VODAFONE,4G,upload,Kolkata,5910.73,-96.55,5.77,Sept,2019
VODAFONE,4G,upload,Maharashtra,3630.11,-96.37,3.54,Sept,2019
VODAFONE,4G,download,Maharashtra,7504.27,-96.19,7.33,Sept,2019
VODAFONE,4G,upload,Mumbai,5438.42,-92.36,5.31,Sept,2019
VODAFONE,4G,download,Mumbai,9507.18,-92.4,9.28,Sept,2019
VODAFONE,4G,download,North East,6471.81,-93.45,6.32,Sept,2019
VODAFONE,4G,upload,North East,10038.08,-93.19,9.8,Sept,2019
VODAFONE,4G,upload,Orissa,11512.69,-61.08,11.24,Sept,2019
VODAFONE,4G,download,Orissa,9158.43,-60.57,8.94,Sept,2019
VODAFONE,4G,upload,Rajasthan,4599.91,-97.01,4.49,Sept,2019
VODAFONE,4G,download,Rajasthan,9463.36,-96.88,9.24,Sept,2019
VODAFONE,4G,upload,Tamil Nadu,6160.23,-94.61,6.02,Sept,2019
VODAFONE,4G,download,Tamil Nadu,4226.36,-94.64,4.13,Sept,2019
VODAFONE,4G,download,UP East,7011.01,-96.06,6.85,Sept,2019
VODAFONE,4G,upload,UP East,5124.19,-96.09,5.0,Sept,2019
VODAFONE,4G,upload,UP West,3012.11,-93.91,2.94,Sept,2019
VODAFONE,4G,download,UP West,3361.67,-93.93,3.28,Sept,2019
VODAFONE,4G,upload,West Bengal,7482.41,-98.56,7.31,Sept,2019
VODAFONE,4G,download,West Bengal,11080.33,-98.53,10.82,Sept,2019
AIRTEL,3G,upload,Andhra Pradesh,616.84,-80.84,0.6,May,2019
AIRTEL,3G,download,Andhra Pradesh,1685.01,-79.85,1.65,May,2019
AIRTEL,3G,download,Assam,1377.64,-86.45,1.35,May,2019
AIRTEL,3G,upload,Assam,485.9,-88.8,0.47,May,2019
AIRTEL,3G,download,Bihar,1555.6,-86.1,1.52,May,2019
AIRTEL,3G,upload,Bihar,597.81,-85.56,0.58,May,2019
AIRTEL,3G,download,Chennai,3015.47,-84.41,2.95,May,2019
AIRTEL,3G,upload,Chennai,1261.94,-85.39,1.23,May,2019
AIRTEL,3G,upload,Delhi,636.28,-80.36,0.62,May,2019
AIRTEL,3G,download,Delhi,2176.76,-79.96,2.13,May,2019
AIRTEL,3G,download,Gujarat,1362.6,-85.42,1.33,May,2019
AIRTEL,3G,upload,Gujarat,845.59,-85.89,0.83,May,2019
AIRTEL,3G,upload,Haryana,1236.04,-83.42,1.21,May,2019
AIRTEL,3G,download,Haryana,3071.48,-81.7,3.0,May,2019
AIRTEL,3G,upload,Himachal Pradesh,549.43,-84.0,0.54,May,2019
AIRTEL,3G,download,Himachal Pradesh,1284.9,-81.76,1.25,May,2019
AIRTEL,3G,download,Jammu & Kashmir,2151.18,-82.09,2.1,May,2019
AIRTEL,3G,upload,Jammu & Kashmir,724.89,-82.09,0.71,May,2019
AIRTEL,3G,upload,Karnataka,989.82,-83.12,0.97,May,2019
AIRTEL,3G,download,Karnataka,1602.61,-82.75,1.57,May,2019
AIRTEL,3G,download,Kerala,2081.55,-84.88,2.03,May,2019
AIRTEL,3G,upload,Kerala,891.66,-85.35,0.87,May,2019
AIRTEL,3G,download,Kolkata,1773.25,-75.55,1.73,May,2019
AIRTEL,3G,upload,Kolkata,897.6,-74.75,0.88,May,2019
AIRTEL,3G,upload,Madhya Pradesh,371.19,-83.05,0.36,May,2019
AIRTEL,3G,download,Madhya Pradesh,1249.24,-81.73,1.22,May,2019
AIRTEL,3G,upload,Maharashtra,491.83,-86.45,0.48,May,2019
AIRTEL,3G,download,Maharashtra,1409.48,-85.48,1.38,May,2019
AIRTEL,3G,download,Mumbai,1023.19,-90.57,1.0,May,2019
AIRTEL,3G,upload,Mumbai,367.84,-91.14,0.36,May,2019
AIRTEL,3G,download,North East,1363.43,-76.14,1.33,May,2019
AIRTEL,3G,upload,North East,441.0,-77.75,0.43,May,2019
AIRTEL,3G,download,Orissa,644.48,-87.67,0.63,May,2019
AIRTEL,3G,upload,Orissa,384.73,-87.97,0.38,May,2019
AIRTEL,3G,download,Punjab,1824.88,-74.97,1.78,May,2019
AIRTEL,3G,upload,Punjab,875.26,-76.24,0.85,May,2019
AIRTEL,3G,upload,Rajasthan,670.93,-83.49,0.66,May,2019
AIRTEL,3G,download,Rajasthan,1078.97,-82.72,1.05,May,2019
AIRTEL,3G,download,Tamil Nadu,2048.76,-75.54,2.0,May,2019
AIRTEL,3G,upload,Tamil Nadu,1144.37,-74.71,1.12,May,2019
AIRTEL,3G,download,UP East,1378.01,-81.62,1.35,May,2019
AIRTEL,3G,upload,UP East,540.37,-81.8,0.53,May,2019
AIRTEL,3G,download,UP West,1964.5,-86.11,1.92,May,2019
AIRTEL,3G,upload,UP West,1050.29,-86.0,1.02,May,2019
AIRTEL,3G,upload,West Bengal,443.1,-86.48,0.43,May,2019
AIRTEL,3G,download,West Bengal,706.29,-86.07,0.69,May,2019
AIRTEL,4G,download,Andhra Pradesh,12429.78,-94.33,12.14,May,2019
AIRTEL,4G,upload,Andhra Pradesh,7385.92,-94.44,7.21,May,2019
AIRTEL,4G,download,Assam,10658.78,-96.6,10.41,May,2019
AIRTEL,4G,upload,Assam,3472.36,-96.46,3.39,May,2019
AIRTEL,4G,upload,Bihar,3611.85,-96.09,3.53,May,2019
AIRTEL,4G,download,Bihar,8644.57,-96.01,8.44,May,2019
AIRTEL,4G,download,Chennai,7731.22,-92.28,7.55,May,2019
AIRTEL,4G,upload,Chennai,2048.2,-92.21,2.0,May,2019
AIRTEL,4G,download,Delhi,8722.67,-95.57,8.52,May,2019
AIRTEL,4G,upload,Delhi,1324.46,-95.64,1.29,May,2019
AIRTEL,4G,upload,Gujarat,4890.64,-95.21,4.78,May,2019
AIRTEL,4G,download,Gujarat,12845.69,-95.06,12.54,May,2019
AIRTEL,4G,upload,Haryana,3438.34,-92.78,3.36,May,2019
AIRTEL,4G,download,Haryana,10022.68,-92.74,9.79,May,2019
AIRTEL,4G,upload,Himachal Pradesh,3634.48,-94.2,3.55,May,2019
AIRTEL,4G,download,Himachal Pradesh,12919.56,-94.11,12.62,May,2019
AIRTEL,4G,download,Jammu & Kashmir,10790.82,-93.79,10.54,May,2019
AIRTEL,4G,upload,Jammu & Kashmir,2478.67,-93.5,2.42,May,2019
AIRTEL,4G,download,Karnataka,7522.07,-93.81,7.35,May,2019
AIRTEL,4G,upload,Karnataka,2509.44,-93.83,2.45,May,2019
AIRTEL,4G,upload,Kerala,2448.47,-100.07,2.39,May,2019
AIRTEL,4G,download,Kerala,12392.42,-100.12,12.1,May,2019
AIRTEL,4G,upload,Kolkata,1141.71,-99.44,1.11,May,2019
AIRTEL,4G,download,Kolkata,7441.27,-99.57,7.27,May,2019
AIRTEL,4G,upload,Madhya Pradesh,6038.29,-92.31,5.9,May,2019
AIRTEL,4G,download,Madhya Pradesh,11599.5,-92.33,11.33,May,2019
AIRTEL,4G,download,Maharashtra,11245.18,-96.14,10.98,May,2019
AIRTEL,4G,upload,Maharashtra,6414.98,-95.79,6.26,May,2019
AIRTEL,4G,download,Mumbai,11792.88,-94.81,11.52,May,2019
AIRTEL,4G,upload,Mumbai,4200.45,-94.85,4.1,May,2019
AIRTEL,4G,upload,North East,2140.35,-94.39,2.09,May,2019
AIRTEL,4G,download,North East,5852.47,-94.39,5.72,May,2019
AIRTEL,4G,download,Orissa,10071.89,-97.0,9.84,May,2019
AIRTEL,4G,upload,Orissa,2764.28,-97.21,2.7,May,2019
AIRTEL,4G,download,Punjab,7036.02,-92.45,6.87,May,2019
AIRTEL,4G,upload,Punjab,2659.47,-92.3,2.6,May,2019
AIRTEL,4G,download,Rajasthan,9745.82,-93.08,9.52,May,2019
AIRTEL,4G,upload,Rajasthan,3651.19,-93.07,3.57,May,2019
AIRTEL,4G,upload,Tamil Nadu,2422.2,-93.24,2.37,May,2019
AIRTEL,4G,download,Tamil Nadu,8033.72,-93.08,7.85,May,2019
AIRTEL,4G,upload,UP East,3283.93,-93.48,3.21,May,2019
AIRTEL,4G,download,UP East,8832.73,-93.4,8.63,May,2019
AIRTEL,4G,download,UP West,10801.49,-92.09,10.55,May,2019
AIRTEL,4G,upload,UP West,5778.05,-92.17,5.64,May,2019
AIRTEL,4G,download,West Bengal,7682.0,-95.97,7.5,May,2019
AIRTEL,4G,upload,West Bengal,1814.47,-95.96,1.77,May,2019
CELLONE,3G,upload,Andhra Pradesh,1182.02,-78.96,1.15,May,2019
CELLONE,3G,download,Andhra Pradesh,1784.97,-78.78,1.74,May,2019
CELLONE,3G,upload,Assam,159.0,-95.0,0.16,May,2019
CELLONE,3G,download,Assam,1815.0,-91.0,1.77,May,2019
CELLONE,3G,upload,Bihar,731.44,-96.75,0.71,May,2019
CELLONE,3G,download,Bihar,1645.5,-95.63,1.61,May,2019
CELLONE,3G,download,Chennai,2538.89,-79.28,2.48,May,2019
